0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,54.9450569152832
11,54.9450569152832
12,54.9450569152832
13,54.9450569152832
14,54.9450569152832
15,54.9450569152832
16,54.9450569152832
17,54.9450569152832
18,54.9450569152832
19,54.9450569152832
20,60.975608825683594
21,60.975608825683594
22,60.975608825683594
23,60.975608825683594
24,60.975608825683594
25,60.975608825683594
26,60.975608825683594
27,60.975608825683594
28,60.975608825683594
29,60.975608825683594
30,60.240966796875
31,60.240966796875
32,60.240966796875
33,60.240966796875
34,60.240966796875
35,60.240966796875
36,60.240966796875
37,60.240966796875
38,60.240966796875
39,60.240966796875
40,60.240966796875
41,60.240966796875
42,60.240966796875
43,60.240966796875
44,60.240966796875
45,60.240966796875
46,60.240966796875
47,60.240966796875
48,60.240966796875
49,60.240966796875
50,59.52381134033203
51,59.52381134033203
52,59.52381134033203
53,59.52381134033203
54,59.52381134033203
55,59.52381134033203
56,59.52381134033203
57,59.52381134033203
58,59.52381134033203
59,59.52381134033203
60,59.88024139404297
61,59.88024139404297
62,59.88024139404297
63,59.88024139404297
64,59.88024139404297
65,59.88024139404297
66,59.88024139404297
67,59.88024139404297
68,59.88024139404297
69,59.88024139404297
70,60.60606002807617
71,60.60606002807617
72,60.60606002807617
73,60.60606002807617
74,60.60606002807617
75,60.60606002807617
76,60.60606002807617
77,60.60606002807617
78,60.60606002807617
79,60.60606002807617
80,60.240966796875
81,60.240966796875
82,60.240966796875
83,60.240966796875
84,60.240966796875
85,60.240966796875
86,60.240966796875
87,60.240966796875
88,60.240966796875
89,60.240966796875
90,59.88024139404297
91,59.88024139404297
92,59.88024139404297
93,59.88024139404297
94,59.88024139404297
95,59.88024139404297
96,59.88024139404297
97,59.88024139404297
98,59.88024139404297
99,59.88024139404297
100,60.60606002807617
101,60.60606002807617
102,60.60606002807617
103,60.60606002807617
104,60.60606002807617
105,60.60606002807617
106,60.60606002807617
107,60.60606002807617
108,60.60606002807617
109,60.60606002807617
110,60.975608825683594
111,60.975608825683594
112,60.975608825683594
113,60.975608825683594
114,60.975608825683594
115,60.975608825683594
116,60.975608825683594
117,60.975608825683594
118,60.975608825683594
119,60.975608825683594
120,59.88024139404297
121,59.88024139404297
122,59.88024139404297
123,59.88024139404297
124,59.88024139404297
125,59.88024139404297
126,59.88024139404297
127,59.88024139404297
128,59.88024139404297
129,59.88024139404297
130,59.52381134033203
131,59.52381134033203
132,59.52381134033203
133,59.52381134033203
134,59.52381134033203
135,59.52381134033203
136,59.52381134033203
137,59.52381134033203
138,59.52381134033203
139,59.52381134033203
140,59.17159652709961
141,59.17159652709961
142,59.17159652709961
143,59.17159652709961
144,59.17159652709961
145,59.17159652709961
146,59.17159652709961
147,59.17159652709961
148,59.17159652709961
149,59.17159652709961
150,60.240966796875
151,60.240966796875
152,60.240966796875
153,60.240966796875
154,60.240966796875
155,60.240966796875
156,60.240966796875
157,60.240966796875
158,60.240966796875
159,60.240966796875
160,60.60606002807617
161,60.60606002807617
162,60.60606002807617
163,60.60606002807617
164,60.60606002807617
165,60.60606002807617
166,60.60606002807617
167,60.60606002807617
168,60.60606002807617
169,60.60606002807617
170,59.17159652709961
171,59.17159652709961
172,59.17159652709961
173,59.17159652709961
174,59.17159652709961
175,59.17159652709961
176,59.17159652709961
177,59.17159652709961
178,59.17159652709961
179,59.17159652709961
180,60.240966796875
181,60.240966796875
182,60.240966796875
183,60.240966796875
184,60.240966796875
185,60.240966796875
186,60.240966796875
187,60.240966796875
188,60.240966796875
189,60.240966796875
190,60.240966796875
191,60.240966796875
192,60.240966796875
193,60.240966796875
194,60.240966796875
195,60.240966796875
196,60.240966796875
197,60.240966796875
198,60.240966796875
199,60.240966796875
200,59.88024139404297
201,59.88024139404297
202,59.88024139404297
203,59.88024139404297
204,59.88024139404297
205,59.88024139404297
206,59.88024139404297
207,59.88024139404297
208,59.88024139404297
209,59.88024139404297
210,60.240966796875
211,60.240966796875
212,60.240966796875
213,60.240966796875
214,60.240966796875
215,60.240966796875
216,60.240966796875
217,60.240966796875
218,60.240966796875
219,60.240966796875
220,60.240966796875
221,60.240966796875
222,60.240966796875
223,60.240966796875
224,60.240966796875
225,60.240966796875
226,60.240966796875
227,60.240966796875
228,60.240966796875
229,60.240966796875
230,59.52381134033203
231,59.52381134033203
232,59.52381134033203
233,59.52381134033203
234,59.52381134033203
235,59.52381134033203
236,59.52381134033203
237,59.52381134033203
238,59.52381134033203
239,59.52381134033203
240,59.88024139404297
241,59.88024139404297
242,59.88024139404297
243,59.88024139404297
244,59.88024139404297
245,59.88024139404297
246,59.88024139404297
247,59.88024139404297
248,59.88024139404297
249,59.88024139404297
250,59.88024139404297
251,59.88024139404297
252,59.88024139404297
253,59.88024139404297
254,59.88024139404297
255,59.88024139404297
256,59.88024139404297
257,59.88024139404297
258,59.88024139404297
259,59.88024139404297
260,60.975608825683594
261,60.975608825683594
262,60.975608825683594
263,60.975608825683594
264,60.975608825683594
265,60.975608825683594
266,60.975608825683594
267,60.975608825683594
268,60.975608825683594
269,60.975608825683594
270,60.60606002807617
271,60.60606002807617
272,60.60606002807617
273,60.60606002807617
274,60.60606002807617
275,60.60606002807617
276,60.60606002807617
277,60.60606002807617
278,60.60606002807617
279,60.60606002807617
280,59.88024139404297
281,59.88024139404297
282,59.88024139404297
283,59.88024139404297
284,59.88024139404297
285,59.88024139404297
286,59.88024139404297
287,59.88024139404297
288,59.88024139404297
289,59.88024139404297
290,59.88024139404297
291,59.88024139404297
292,59.88024139404297
293,59.88024139404297
294,59.88024139404297
295,59.88024139404297
296,59.88024139404297
297,59.88024139404297
298,59.88024139404297
299,59.88024139404297
300,59.52381134033203
301,59.52381134033203
302,59.52381134033203
303,59.52381134033203
304,59.52381134033203
305,59.52381134033203
306,59.52381134033203
307,59.52381134033203
308,59.52381134033203
309,59.52381134033203
310,59.52381134033203
311,59.52381134033203
312,59.52381134033203
313,59.52381134033203
314,59.52381134033203
315,59.52381134033203
316,59.52381134033203
317,59.52381134033203
318,59.52381134033203
319,59.52381134033203
320,59.88024139404297
321,59.88024139404297
322,59.88024139404297
323,59.88024139404297
324,59.88024139404297
325,59.88024139404297
326,59.88024139404297
327,59.88024139404297
328,59.88024139404297
329,59.88024139404297
330,59.88024139404297
331,59.88024139404297
332,59.88024139404297
333,59.88024139404297
334,59.88024139404297
335,59.88024139404297
336,59.88024139404297
337,59.88024139404297
338,59.88024139404297
339,59.88024139404297
340,60.60606002807617
341,60.60606002807617
342,60.60606002807617
343,60.60606002807617
344,60.60606002807617
345,60.60606002807617
346,60.60606002807617
347,60.60606002807617
348,60.60606002807617
349,60.60606002807617
350,60.240966796875
351,60.240966796875
352,60.240966796875
353,60.240966796875
354,60.240966796875
355,60.240966796875
